0.00000000000000000502;0.18093513734484525934;0.00000000000000001016;-0.00000000000000004018;0.25154163140800539500;0.18306805833141248652;0.00000000000000002541;0.18371633148019966830;0.00000000000000001020;-0.00000000000000001004;0.19674726407079706769;0.00000000000000001092;0.00000000000000002550;0.14530765479242765958;0.18244774541362029918;0.18580170799728965014;0.00000000000000002420;0.00000000000000000546;-0.00000000000000001092;-0.00000000000000003094;0.00000000000000000000;-0.00000000000000001519;-0.00000000000000001013;-0.00000000000000002026;0.00000000000000001013;0.00000000000000002420
0.00000000000000000473;0.17040582848463237120;0.00000000000000000891;-0.00000000000000003784;0.23876195324934651465;0.16042357570625453977;0.00000000000000002226;0.16051047185671157846;0.00000000000000000891;-0.00000000000000000946;0.14771857533545756924;0.00000000000000000820;0.00000000000000002228;0.16275095066846204106;0.15130040659376600698;0.12708534944339600070;0.00000000000000002710;0.00000000000000000410;-0.00000000000000000820;-0.00000000000000002116;0.00000000000000000000;-0.00000000000000001260;-0.00000000000000000840;-0.00000000000000001680;0.00000000000000000840;0.00000000000000002710
0.00000000000000000537;0.19352394140063436390;0.00000000000000001007;-0.00000000000000004297;0.24720687886688283430;0.18145694991358457537;0.00000000000000002518;0.17532619249276532036;0.00000000000000000973;-0.00000000000000001074;0.16919029947510658141;0.00000000000000000939;0.00000000000000002433;0.14469025356463091625;0.17283630010379438802;0.14650893760633731944;0.00000000000000002410;0.00000000000000000470;-0.00000000000000000939;-0.00000000000000002440;0.00000000000000000000;-0.00000000000000001439;-0.00000000000000000959;-0.00000000000000001919;0.00000000000000000959;0.00000000000000002410
0.00000000000000000456;0.16419454419704856973;0.00000000000000000957;-0.00000000000000003646;0.24288151799962859334;0.17234823522189124390;0.00000000000000002392;0.17016839268639641358;0.00000000000000000945;-0.00000000000000000911;0.17411431719420850106;0.00000000000000000967;0.00000000000000002362;0.14648031029719829621;0.17739789122575366775;0.16198549009745427663;0.00000000000000002439;0.00000000000000000483;-0.00000000000000000967;-0.00000000000000002698;0.00000000000000000000;-0.00000000000000001477;-0.00000000000000000985;-0.00000000000000001970;0.00000000000000000985;0.00000000000000002439
