3.299945765063995852e-18,7.138637177798446209e-18,5.944653807154023223e-02,0.000000000000000000e+00,-2.024531942117885199e-17,4.286608497848833771e-02,8.475796617476315242e-02,1.028842954980838664e-01,8.432475747012177503e-02,-1.404289309338920251e-17,2.361953932470866168e-17,6.078454200081186143e-02,1.208540151092640791e-01,1.422588954427265184e-01,1.305281599004104176e-01,6.270919662499246927e-02,6.962119394881279763e-18,-1.940952376976670051e-17,5.827514934464003704e-02,1.031755730928033687e-01,1.517283111673793372e-01,1.710082448822859702e-01,1.549532870674125706e-01,1.165341540098722428e-01,6.189985913505074294e-02,6.962119394881279763e-18,-1.779206345561947546e-17,-9.747307475593296029e-18,4.389797031494763885e-02,8.019913980102599815e-02,1.293764867555212139e-01,9.465413177894443919e-02,1.695170366148788799e-01,1.839098204991294339e-01,1.998438459352973040e-01,1.835360248498281999e-01,1.467619117046547184e-01,1.277120018320019035e-01,9.821047712583168277e-02,7.423021512112028264e-02,6.872264883278715431e-18,1.705778808228826728e-17,1.949461495118659206e-17,5.073927449295697473e-02,1.094805025945466415e-01,1.475565310788335138e-01,1.724487006877359063e-01,2.003988070433301849e-01,2.060101907505607066e-01,2.124667100356606442e-01,2.017357669551325672e-01,1.704209114728163499e-01,1.348895374836301675e-01,9.729973927562567126e-02,5.476574602958541454e-02,-2.266332583634521060e-17,-2.060302348758655621e-17,1.408297769871418327e-18,6.058439344557790818e-02,1.019101596213945193e-01,1.364971631059441470e-01,1.689943883460366669e-01,1.861544796730434659e-01,2.082735770419154031e-01,2.235367033519972124e-01,2.260175892479504289e-01,2.149634049310605588e-01,1.973541554048753310e-01,1.560251900400222158e-01,1.127456848779928716e-01,6.073846070184578394e-02,4.383961353121729881e-02,-1.216043844056389226e-17,3.363109426811499567e-18,5.040909219593248114e-02,9.616796027286975135e-02,1.136536643806928953e-01,1.437095507157044594e-01,1.800997938572112544e-01,2.030825284850973078e-01,2.149388757460411192e-01,2.267223808090298998e-01,2.385852819162023741e-01,2.361867193473063953e-01,2.218409566191364701e-01,1.902335439556555596e-01,1.403575162987776292e-01,7.000641585412224754e-02,-2.022997126544384116e-17,2.433587416651299681e-18,1.338473079158214882e-17,1.560955643303391094e-01,8.486378635027674866e-02,1.958786718223177744e-17,8.394800220956476928e-18,6.080228411616526996e-02,7.937214779146527233e-02,9.586693330750145625e-02,1.310325803894034635e-01,1.660590116795190307e-01,1.917788801694336187e-01,2.066935577730867613e-01,2.206884326758545012e-01,2.321994377007507715e-01,2.315745787337555039e-01,2.362640801982813232e-01,2.367553935675106025e-01,2.279354920201701329e-01,2.137388642670076111e-01,1.736810114082790457e-01,1.172827399361183603e-01,6.547134386330835665e-02,-5.829205106454757340e-18,-3.886136737636504893e-18,0.000000000000000000e+00,0.000000000000000000e+00,5.727976897302966552e-02,1.109809986389892617e-01,1.244570895218025247e-01,1.487744967153824538e-01,1.753282349110970029e-01,1.743137589936752385e-01,1.888003999050358317e-01,2.132728705217637188e-01,2.139763089855474254e-01,2.274152711352773470e-01,2.305441337802882074e-01,2.265012922814083618e-01,1.965959008910324046e-01,1.484243101606599058e-01,1.106460647381059953e-01,5.593207070304596212e-02,1.817194835254897900e-18,3.634389670509795800e-18,0.000000000000000000e+00,3.179665917953359981e-18,7.224240213670191091e-02,6.465770604977510994e-02,1.102836071239572530e-01,1.296853497142320122e-01,1.497503297338563799e-01,1.483940180066498082e-01,1.702385361335395086e-01,1.837079908907050529e-01,2.033824730600048147e-01,2.109832511894218776e-01,2.242045583118606744e-01,2.079430478858844689e-01,1.759199140818319129e-01,1.609936478430520346e-01,1.100336924153973162e-01,7.237866341778606549e-02,-2.173397544831933441e-17,2.014537373493138495e-01,8.020517820639605170e-18,-7.178447397590560490e-18,1.794611849397640122e-18,7.022226572049472537e-02,1.157795474204705993e-01,1.175246156447017909e-01,1.402043104267161056e-01,1.453258327214908274e-01,1.660404066218203745e-01,1.800768608856477271e-01,2.030656234558974593e-01,2.073790209320065525e-01,1.813828776468252302e-01,1.446815616941550808e-01,1.200159853198552590e-01,1.097439640105156849e-01,6.775954863782734927e-02,4.017822930901030792e-18,-6.026734396351546188e-18,7.796237624423910148e-18,7.796237624423910148e-18,6.140710361055026073e-02,7.190929318449697238e-02,9.939503797420534692e-02,1.125475153964785036e-01,1.156390023264932260e-01,1.267825889312168830e-01,1.462195144044552975e-01,1.312587385699872655e-01,1.565047423438263585e-01,1.723705683461381755e-01,1.300540955566899526e-01,8.379947973202230005e-02,7.411117113339008022e-02,2.351067044136030095e-18,6.817558030397548893e-18,1.995883824448734589e-18,1.995883824448734512e-17,5.283068316569099893e-02,6.757514107761000699e-02,7.850211834566647728e-02,8.653731855241710014e-02,1.099655698822734201e-01,1.048002630301610033e-01,6.284304661949449700e-02,1.191397625653780462e-01,8.848226738000372626e-02,-2.493506342550017412e-17,2.791083355503009167e-17,2.325902796252507434e-17,4.113996428711245509e-18,2.346153634289072348e-17,1.466346021430670217e-17,1.875586937916395667e-18,4.741644120965059911e-02,4.335405081688796514e-02,5.474938098121154978e-02,5.688011467868558935e-02,-4.736220971969707470e-18,-1.803569812350033596e-17,5.241184135479140527e-02,6.572960314659423431e-02,2.105039050332207134e-17,-1.473525757744793588e-17,-2.895355362720657286e-17,0.000000000000000000e+00,-1.633750331654906389e-17,6.078402334931569988e-18,3.157480647979804723e-18,-2.327553321403615051e-17,5.818883303509037626e-18
2.825168266812618739e-18,7.050295925647701661e-18,5.089370701470503910e-02,0.000000000000000000e+00,-2.084217241233810333e-17,4.233561347146496540e-02,8.362819806890899044e-02,9.513720922245708089e-02,7.668404779284565542e-02,-1.277045932216097139e-17,2.431586781439445389e-17,6.257653327319837033e-02,1.228298132287927308e-01,1.403238037985626574e-01,1.219009431704858315e-01,5.903708793196229404e-02,6.554433432888450599e-18,-2.155439724411434121e-17,6.471491693119263422e-02,1.065291070735548823e-01,1.539651811581396745e-01,1.767474154570512490e-01,1.591715790927904495e-01,1.070014434396120012e-01,5.634253464917527571e-02,6.554433432888450599e-18,-1.975819747377147867e-17,-1.181956264473356029e-17,5.323057792250431713e-02,8.611619837150596979e-02,1.255428153759550192e-01,1.004306489526051449e-01,1.602611508734824164e-01,1.830389884806621903e-01,2.007515661886165037e-01,1.879585178847553995e-01,1.497031971214964619e-01,1.256862689285805634e-01,9.137872972794858217e-02,6.632776812194880744e-02,6.255277923325505004e-18,2.068423462828373051e-17,2.363912528946712058e-17,5.251186017674324552e-02,1.130359121018306018e-01,1.402603219001210821e-01,1.641310395269850175e-01,1.940053615284966781e-01,2.034181474982100502e-01,2.103800738504542633e-01,2.015026756886263704e-01,1.726310437244490681e-01,1.388978659726447240e-01,1.005278664763207125e-01,5.241190129869650882e-02,-2.025061921877117168e-17,-1.840965383524651943e-17,1.457496905852929449e-18,5.533293213992197812e-02,1.039915937572905708e-01,1.392024950938743344e-01,1.680187216218844981e-01,1.868606325312160699e-01,2.046415790302166526e-01,2.176842815785044738e-01,2.184305089322424176e-01,2.090438084980927036e-01,1.916985096375694586e-01,1.573016083899843043e-01,1.161869190495189441e-01,5.868210085234224632e-02,4.152278185577055331e-02,-1.163777991723880009e-17,3.071594764088134550e-18,4.370453285104777125e-02,9.954961794416056220e-02,1.195236490579416472e-01,1.491305905701894863e-01,1.797556388313669984e-01,1.998043115359793009e-01,2.112412749330627448e-01,2.230591246927876303e-01,2.290028876806810554e-01,2.249677568784296811e-01,2.070173647207002032e-01,1.802541484791169990e-01,1.345688344626644883e-01,6.619219717991829677e-02,-1.954506584989377562e-17,2.304977423138206939e-18,1.267737582726013797e-17,1.604054809488855426e-01,8.554240603465125548e-02,1.698262252810191236e-17,7.278266797757962441e-18,5.127465094062248763e-02,8.030447799192289016e-02,9.260082541520937849e-02,1.382659052787867937e-01,1.687774657383998012e-01,1.891980149841530900e-01,1.992717933335493852e-01,2.149964700830215014e-01,2.208210784385403469e-01,2.241423656970931433e-01,2.213534803537036966e-01,2.184830758016088059e-01,2.048031565520089248e-01,1.864565094654636879e-01,1.540290349244965717e-01,1.078900918031339140e-01,6.384708984341597171e-02,-5.511607601975522482e-18,-3.674405067983681655e-18,0.000000000000000000e+00,0.000000000000000000e+00,4.975315456920844509e-02,1.042873769959331703e-01,1.218259622526246116e-01,1.516698476637363957e-01,1.744837191654977915e-01,1.643003593854186761e-01,1.704530192394794474e-01,2.017269336520446377e-01,1.964289798594168746e-01,2.089098949217760570e-01,2.058827255351197150e-01,1.964405797143326249e-01,1.631023617247878421e-01,1.273432002148884024e-01,9.846551571880186871e-02,4.777445059217713674e-02,1.772112729986785195e-18,3.544225459973570391e-18,0.000000000000000000e+00,2.761854887523476744e-18,6.243897199898474498e-02,6.249620844403223213e-02,1.059372050955945527e-01,1.237433359773404268e-01,1.409971669296153363e-01,1.310218711924328872e-01,1.483995218149812556e-01,1.653497837603294662e-01,1.805897787615100558e-01,1.820214504625021490e-01,1.914786622041411424e-01,1.713980397249422472e-01,1.334593547509157208e-01,1.291557465160622364e-01,9.535692234614862040e-02,5.910564974340579841e-02,-1.856410326268820524e-17,1.839158399304876290e-01,6.932118434719829252e-18,-6.938472956633771297e-18,1.734618239158442824e-18,6.620613143116245436e-02,1.009052517272062965e-01,9.646421971140325957e-02,1.194056030554439679e-01,1.255067460210096131e-01,1.536556314982560900e-01,1.667008849409080673e-01,1.719966609807161428e-01,1.676443993787251341e-01,1.378709138737843620e-01,1.084589180428299215e-01,9.484918366378623789e-02,9.250999067876834736e-02,5.136986460931183829e-02,3.281022661527954654e-18,-4.921533992291932174e-18,7.350357148623583940e-18,7.350357148623583940e-18,5.596237730205024657e-02,6.163636453364271239e-02,7.748017741988827423e-02,9.399241799708417389e-02,1.042760946739637873e-01,1.191737877126615303e-01,1.436456780561826685e-01,1.278810620379719210e-01,1.422843040171028473e-01,1.414535706044773855e-01,1.065579942334067554e-01,6.031341162171876408e-02,4.995917410090788824e-02,3.164836539666792291e-18,6.213071979349644004e-18,1.710752776485988458e-18,1.710752776485988612e-17,4.700390558388412021e-02,5.825127519053387160e-02,7.807997206016965841e-02,9.368905492895070186e-02,1.122148041152756376e-01,1.072070675523028316e-01,7.403424566238663018e-02,1.066035742570402567e-01,6.815351765308724774e-02,-1.732633474699385254e-17,2.008840148283800145e-17,1.674033456903166736e-17,2.773291268904236678e-18,2.087392729061404504e-17,1.304620455663377815e-17,1.616797673257671034e-18,4.654195992800898296e-02,4.877061839159296114e-02,6.578899523488129786e-02,7.177978539538952540e-02,-5.976867783646050920e-18,-1.955838094801441830e-17,5.565964458708103774e-02,5.772005894320957758e-02,1.424570719769369747e-17,-1.134984067614817867e-17,-2.841957553779134440e-17,0.000000000000000000e+00,-1.907800811104102749e-17,7.304045727671992545e-18,3.984578522430700613e-18,-2.471784758521212968e-17,6.179461896303032420e-18
2.892738056095316915e-18,7.720330005918254494e-18,5.211093612604528885e-02,0.000000000000000000e+00,-2.361700457179840187e-17,4.635903378377429634e-02,9.233102086903009764e-02,1.008329975210309620e-01,7.730732204169685207e-02,-1.287425533542055514e-17,2.755317200043146731e-17,7.090768865943908317e-02,1.314634616057642758e-01,1.340958676960607165e-01,1.173319772754354146e-01,5.068340773941950456e-02,5.626988623876839019e-18,-2.315080658974142595e-17,6.950797595392391170e-02,1.231261660508411043e-01,1.558792955235492050e-01,1.643763984599046768e-01,1.501955674830199317e-01,1.023980599567833050e-01,5.291920816383229031e-02,5.626988623876839019e-18,-2.122157270726297533e-17,-9.856454585342403735e-18,4.438952519774228694e-02,8.742216140635326871e-02,1.450158397544201450e-01,1.096843052981470168e-01,1.676555879910682778e-01,1.765678589031488277e-01,1.875636733551458435e-01,1.721592903407282438e-01,1.419499293286404784e-01,1.248590276063097360e-01,8.958370258896627969e-02,6.671862950191301267e-02,5.875212334841816188e-18,1.724879552434920731e-17,1.971290917068480747e-17,4.842370766565983614e-02,1.271786505677463541e-01,1.532915172687114858e-01,1.745781512832509375e-01,1.969860782423017154e-01,1.963269700134945561e-01,2.022585570828227819e-01,1.897213691995620344e-01,1.573558792306370135e-01,1.334491690794143703e-01,1.040735679111990525e-01,5.492235723369984918e-02,-2.036995362722625017e-17,-1.851813966111477428e-17,1.344027879703330467e-18,5.263547928576460533e-02,1.107679824688026504e-01,1.353478735201393557e-01,1.757448668284082860e-01,1.973151070868018331e-01,2.098690164996295515e-01,2.126658985358750031e-01,2.148558182020406937e-01,2.015781664879379154e-01,1.783364341996264701e-01,1.465427386364736850e-01,1.121109716012760882e-01,7.046707702867220646e-02,5.015891953388226104e-02,-1.219521311350831534e-17,2.921856050761816950e-18,3.431514828298763004e-02,9.608459773473849996e-02,1.020502723112817339e-01,1.384925902672629050e-01,1.861190500232435818e-01,2.058416775546501876e-01,2.159282239853693997e-01,2.205182147518540692e-01,2.273457559990526844e-01,2.235568539003349731e-01,2.025945290579840852e-01,1.688133927188213979e-01,1.311937359800352809e-01,6.634829797854963074e-02,-2.347025141857991454e-17,2.784379367841830161e-18,1.531408652313006627e-17,1.619422841149665837e-01,8.936862838514347818e-02,1.333411370101974004e-17,5.714620157579888367e-18,4.505770893215393924e-02,6.938307931899241610e-02,7.738682778661359896e-02,1.187038468828392895e-01,1.603921336274359566e-01,1.892569918942180740e-01,2.083914944194979191e-01,2.221891242194125315e-01,2.276862878778121990e-01,2.252921867198510730e-01,2.280980182007362467e-01,2.207038876128271099e-01,2.056033945986713851e-01,1.840774915767958708e-01,1.553649616499638009e-01,1.158011394216989648e-01,5.251609827180591522e-02,-5.524605604535737484e-18,-3.683070403023824989e-18,0.000000000000000000e+00,0.000000000000000000e+00,4.476667038848181762e-02,8.967982926694698098e-02,1.066156665859414876e-01,1.392606194221943372e-01,1.711933419456112548e-01,1.724357753840677077e-01,1.922935685267176953e-01,2.185709283651555146e-01,2.190873942842821442e-01,2.240310271750728943e-01,2.162398985447330224e-01,2.033320889037463497e-01,1.750069087598273287e-01,1.466353879563941365e-01,1.152505428346539823e-01,5.156738321219803828e-02,1.457614536620908757e-18,2.915229073241817513e-18,0.000000000000000000e+00,2.485049410054885756e-18,5.898739379988938297e-02,5.584758302428995125e-02,9.391684366511486581e-02,1.189505780302499843e-01,1.428218477401829722e-01,1.441502169648456733e-01,1.803480410044808191e-01,1.969540971149533748e-01,2.071113646497313998e-01,2.010538510313580329e-01,2.017481604340442825e-01,1.862815648282027947e-01,1.599355920026987732e-01,1.542113378147599856e-01,1.210225966060768238e-01,7.399219231210923953e-02,-2.003795365664786741e-17,2.091050910154889364e-01,6.548916275926838896e-18,-6.200327254323173692e-18,1.550081813580793423e-18,5.073690567191077583e-02,9.765024201531616321e-02,9.770313243892701782e-02,1.397897486175936621e-01,1.633203350508671825e-01,1.830012202040472435e-01,1.845251932075541446e-01,1.866821090187748000e-01,1.839786595931214574e-01,1.613941079866051120e-01,1.340509763177865910e-01,1.208657041789624464e-01,1.235252205361247191e-01,7.285620025391859045e-02,4.107391777369808735e-18,-6.161087666054713102e-18,5.632928087519004952e-18,5.632928087519004952e-18,4.114657952026279375e-02,5.507114594237913496e-02,8.285076351241058012e-02,1.087305958519943216e-01,1.333295549758600484e-01,1.541353206694085765e-01,1.625220104896832884e-01,1.411648948982684726e-01,1.600905596221244565e-01,1.609321946136277603e-01,1.257805065893757290e-01,7.882463934954032914e-02,7.661338636319772744e-02,3.210068645165375211e-18,4.568187996796568916e-18,1.528531355443039501e-18,1.528531355443039655e-17,4.189741789935811506e-02,5.358823050027604340e-02,8.868163890426625229e-02,1.132024791656981166e-01,1.364929571062826752e-01,1.239484903556284656e-01,8.048769804177813292e-02,1.217332696361458355e-01,8.548066707555418420e-02,-2.314234621200379793e-17,2.625387885409014344e-17,2.187823237840845133e-17,4.252897276746254371e-18,1.860619120968381559e-17,1.162886950605238436e-17,1.487372183758162978e-18,3.796704321863494935e-02,4.681485029100861117e-02,7.380638486576275581e-02,8.216835618269917318e-02,-6.841890069722510492e-18,-2.166485018613989261e-17,6.195830937191416921e-02,6.839656902875283773e-02,1.897718046376781171e-17,-1.423539071213967323e-17,-2.318353705704682031e-17,0.000000000000000000e+00,-2.008747087946594320e-17,8.194154784231550504e-18,4.561260046481673661e-18,-2.751501665261908970e-17,6.878754163154772424e-18
2.969297234162440448e-18,6.942111341668149101e-18,5.349010366930484484e-02,0.000000000000000000e+00,-2.230545300017242340e-17,4.168598673533490534e-02,8.563320984753969300e-02,1.085230031133468664e-01,8.787331669518116950e-02,-1.463384691677524235e-17,2.602302850020115960e-17,6.696988654660444851e-02,1.259820156004660408e-01,1.408965570447656412e-01,1.239835622059396875e-01,5.549209514610237148e-02,6.160860171589274290e-18,-2.693485424544862334e-17,8.086919969538731989e-02,1.155189808473026519e-01,1.557998532460253271e-01,1.699758086312046779e-01,1.528484975996953765e-01,1.016244880132723960e-01,4.823698300948492390e-02,6.160860171589274290e-18,-2.469028305832790319e-17,-1.067682527005264899e-17,4.808414630770902615e-02,9.194223235881715528e-02,1.366891959591177430e-01,1.081631692588463090e-01,1.682461156635417787e-01,1.818573967356936771e-01,1.975126847066691060e-01,1.801908157017126089e-01,1.421892256436934621e-01,1.180763297862773425e-01,8.466745541383488560e-02,6.075672600776964999e-02,5.355380917558263061e-18,1.868444422259213497e-17,2.135365054010529799e-17,4.596144392314000654e-02,1.228603052939373774e-01,1.532012075831360454e-01,1.735466555259914667e-01,1.999277640119241362e-01,2.044368919963404641e-01,2.125699712561357202e-01,1.980300187203228313e-01,1.643633619629278619e-01,1.257739490375990032e-01,9.590823170542789322e-02,5.092816434870354320e-02,-1.854971693153369138e-17,-1.686337902866699132e-17,1.275686332212199895e-18,5.885353931530422356e-02,1.156943019421973889e-01,1.352588281763257572e-01,1.702476172391786668e-01,1.937831976272631485e-01,2.143920595212253088e-01,2.235993904537940391e-01,2.216089043774970568e-01,2.056057885392600926e-01,1.860653743048769071e-01,1.431765182771814193e-01,1.100231508367997685e-01,6.629497404317231946e-02,4.873828213383894076e-02,-1.130832413236493957e-17,3.267027721426629824e-18,4.387224556284536475e-02,9.979095375536414791e-02,1.005261150182122920e-01,1.397620468549043982e-01,1.835444307497373362e-01,2.098702402271724887e-01,2.223586167951681902e-01,2.289153857823253702e-01,2.340713915975820014e-01,2.292495557235131598e-01,2.033873073335699666e-01,1.700385049208290034e-01,1.321168685238690577e-01,6.068390712485430966e-02,-2.208066197989711241e-17,2.705518150283244484e-18,1.488034982655784543e-17,1.551074900743823204e-01,8.363007744748372774e-02,1.704779200805791560e-17,7.306196574881963386e-18,4.740732039348221488e-02,7.329287289645362857e-02,7.671625679145514798e-02,1.246758668616266691e-01,1.657469457807658753e-01,1.957292182983876028e-01,2.081814155217474593e-01,2.271283073913307471e-01,2.321466871388315478e-01,2.318483550646005253e-01,2.319959562000784570e-01,2.262801595982453229e-01,2.072232164563806989e-01,1.863026751986122942e-01,1.564299079728126984e-01,1.105127112369538728e-01,5.606500599692728487e-02,-5.052950318567086552e-18,-3.368633545711390778e-18,0.000000000000000000e+00,0.000000000000000000e+00,4.458709810798552886e-02,9.042908760756628028e-02,1.104783363972750843e-01,1.458024083029202667e-01,1.798577465681223952e-01,1.814193287617500983e-01,1.968538767590514438e-01,2.204828374629732857e-01,2.216985393301600382e-01,2.244806657054528309e-01,2.194991026703712877e-01,2.054004278231132963e-01,1.723970086321015283e-01,1.453679923866543489e-01,1.113376615696928945e-01,5.001898605752967686e-02,1.556116513338404330e-18,3.112233026676808661e-18,0.000000000000000000e+00,2.475081146035314420e-18,6.204521840358646900e-02,6.149338262563068536e-02,1.020523631297144823e-01,1.281582879079934678e-01,1.529241880360007744e-01,1.577839806258381772e-01,1.844008628504825720e-01,2.014975572904929846e-01,2.100286342773169945e-01,2.065355979345240567e-01,2.074736837072552742e-01,1.856090606347883532e-01,1.537839499160763568e-01,1.503491823929454241e-01,1.169948097405110049e-01,6.835300911456708428e-02,-1.943628049631595471e-17,2.126196108036843002e-01,6.888403003955818844e-18,-6.827136925305974974e-18,1.706784231326493744e-18,7.112391630778203133e-02,1.163227270046390399e-01,1.119740346216388793e-01,1.438381284201049881e-01,1.579947708910039161e-01,1.835389702506017295e-01,1.871401179798620473e-01,1.928490157085056278e-01,1.883252086455079466e-01,1.596546327916081587e-01,1.263661929961457098e-01,1.101859640321899841e-01,1.151818087753428144e-01,6.686221981336082365e-02,3.794354226070278073e-18,-5.691531339105416725e-18,7.896340948641227843e-18,7.896340948641227843e-18,5.779504244203595431e-02,6.495931130395778130e-02,9.048618600255306510e-02,1.098551975976473916e-01,1.213571023042049474e-01,1.349709714411756190e-01,1.572002352551543913e-01,1.391077548349415327e-01,1.637373637901552159e-01,1.641474832531235051e-01,1.237974001446331129e-01,7.026334773225099972e-02,7.065824009958410201e-02,2.868712970975220971e-18,6.416538682833645840e-18,1.802983076836178236e-18,1.802983076836178159e-17,4.830970361455419471e-02,6.469849393136195559e-02,8.882336131787496591e-02,1.005278701945197251e-01,1.151870460486799780e-01,1.052336348651959907e-01,5.539414252898532121e-02,1.179121525798189768e-01,7.493203599381710600e-02,-2.080428562053844211e-17,2.340239593187665005e-17,1.950199660989721043e-17,3.922320251902538420e-18,2.145381810627808934e-17,1.340863631642380545e-17,1.795743940529224750e-18,5.137904750145916299e-02,5.130019981453078082e-02,6.460692946320795160e-02,6.362510057670045516e-02,-5.297853870325814368e-18,-1.569081335063065601e-17,4.545328442143512643e-02,5.637755394286414479e-02,1.762859404209706472e-17,-1.247869074635651108e-17,-3.137321083568628349e-17,0.000000000000000000e+00,-1.930241454635251431e-17,7.172810064038687328e-18,3.531902580217209322e-18,-2.018531316380528581e-17,5.046328290951321452e-18
2.308278002523659858e-18,4.643295114138809027e-18,4.158223980813226944e-02,0.000000000000000000e+00,-1.240020321306887125e-17,2.788205619440905364e-02,5.969676488674842407e-02,8.849102945130254971e-02,7.420120448190763163e-02,-1.235698285060997954e-17,1.446690374858034979e-17,3.723036704646361106e-02,1.046367224105487631e-01,1.332849869221535977e-01,1.260148862529323899e-01,5.940217065583749956e-02,6.594965757482362751e-18,-1.659415260269277245e-17,4.982227965201085212e-02,7.773886054756055930e-02,1.497733443678065934e-01,1.733954693221691212e-01,1.623604236907384424e-01,1.159491352382232415e-01,6.379002588287140119e-02,6.594965757482362751e-18,-1.521130655246837372e-17,-7.789620712857452656e-18,3.508133293978233508e-02,6.878818561519253749e-02,1.148280682842004463e-01,7.769494562018434969e-02,1.722271482059459513e-01,1.905895337416808333e-01,2.101265570991145415e-01,1.894390075039461552e-01,1.582640112294791124e-01,1.409894130640769461e-01,1.027195576137788779e-01,8.242386794467175537e-02,7.082115547659850872e-18,1.363183624750054176e-17,1.557924142571490531e-17,4.191730866254660820e-02,1.097338552556317015e-01,1.502369790545599881e-01,1.760778373088316140e-01,2.102653340382024671e-01,2.198280111801327874e-01,2.251389867813901324e-01,2.093476628176646481e-01,1.779098299242306558e-01,1.493090650023374266e-01,1.158615657913904806e-01,6.890023936762872114e-02,-2.516494089198044815e-17,-2.287721899270949720e-17,1.163439030186968686e-18,5.410879864831966840e-02,1.101103185022335590e-01,1.418258742561537278e-01,1.746857223452479846e-01,2.024766568557959667e-01,2.220363352071974272e-01,2.379484817827481613e-01,2.368792877591754109e-01,2.215249247868960603e-01,2.025438004569171946e-01,1.674931852249260666e-01,1.330137604033157783e-01,7.014850191257382406e-02,5.639604532965462880e-02,-1.529892642962520527e-17,3.003641704708551437e-18,3.954239615583212547e-02,1.003822558457245911e-01,1.079295309526091262e-01,1.538949696937654266e-01,1.963118623357598957e-01,2.191302530021995432e-01,2.312724695624202298e-01,2.401140832417102411e-01,2.498507349222718055e-01,2.455257468411390920e-01,2.214417054373359062e-01,1.905963250130233433e-01,1.538255218469346819e-01,6.224841794261432026e-02,-2.336414458989039296e-17,3.130609401139329002e-18,1.721835170626631028e-17,1.669492157638226559e-01,9.400098815669072350e-02,1.536530753136892872e-17,6.585131799158112307e-18,5.013538891951315607e-02,7.370822677169157344e-02,8.283338094270155383e-02,1.306594378417539615e-01,1.781191729576482863e-01,2.027614070819415970e-01,2.161515967591439991e-01,2.377406167194607567e-01,2.435711551058064861e-01,2.440060780675438468e-01,2.454287521430561780e-01,2.421274518779840401e-01,2.255014725111392782e-01,2.052004157598747713e-01,1.693721490034269528e-01,1.213635977529826382e-01,6.636773564656066327e-02,-5.183222013478507793e-18,-3.455481342319005195e-18,0.000000000000000000e+00,0.000000000000000000e+00,4.121713803583188646e-02,9.275677634167177332e-02,1.061202628222306377e-01,1.418433180467846000e-01,1.732112956673150517e-01,1.635861834470037912e-01,1.880235934483594218e-01,2.271950211318858603e-01,2.253869696672050893e-01,2.361267979483971657e-01,2.355143987178054121e-01,2.250424653389185015e-01,1.949816638397023905e-01,1.515598210095579212e-01,1.181217028483447090e-01,6.413458349546799497e-02,1.842074705176185740e-18,3.684149410352371480e-18,0.000000000000000000e+00,2.288010782826693038e-18,5.487682448723305018e-02,5.531387482354931800e-02,8.847271564072704819e-02,1.081847228117534532e-01,1.320645551962054964e-01,1.364279948419618027e-01,1.752642121188337787e-01,1.923338897291032579e-01,2.137010835634065575e-01,2.174219348149410980e-01,2.254464636954285617e-01,2.100264032821981264e-01,1.762312720941511257e-01,1.634553103349887238e-01,1.228412700021080800e-01,8.075090506152547698e-02,-2.492129194499459733e-17,2.102124574535964296e-01,6.092551406403971670e-18,-6.141073741033822087e-18,1.535268435258455522e-18,5.439760562509900893e-02,9.164773380791473023e-02,1.011975135738854420e-01,1.388778032351062064e-01,1.549372752354023497e-01,1.803369932844279266e-01,1.931942530709059302e-01,2.052310863148205655e-01,2.079286888871573757e-01,1.800320891880777541e-01,1.438110278093553129e-01,1.248065606594484789e-01,1.269884115094454535e-01,7.244582555955429715e-02,4.482575702931283878e-18,-6.723863554396925431e-18,6.039347424946385864e-18,6.039347424946385864e-18,3.946998507669954165e-02,5.534857085064895377e-02,9.165814791162400776e-02,1.159430738355602397e-01,1.245456592297661119e-01,1.365294425292791769e-01,1.598193616503223169e-01,1.329518084532532451e-01,1.629563593301188718e-01,1.735057950647555802e-01,1.298936073036331129e-01,7.656288703633230830e-02,6.420789453777110689e-02,5.850739317841241766e-18,4.382048621376317180e-18,1.536231443462181372e-18,1.536231443462181218e-17,5.105626652359558648e-02,6.693951018423689725e-02,8.551743516826496028e-02,9.540350656702778487e-02,1.098089254351482247e-01,9.948754826740703605e-02,6.240880795449076784e-02,1.163990230603686032e-01,7.613671107223103640e-02,-2.343466080135141609e-17,2.550056400585331437e-17,2.125047000487775992e-17,3.564254143926865286e-18,2.267353705835776733e-17,1.417096066147360381e-17,1.857944636591748560e-18,4.823546926223179487e-02,4.227166301922659353e-02,5.444854530863969810e-02,5.956322685570674541e-02,-4.959634940713283502e-18,-1.569836981397310048e-17,4.407757636472865725e-02,5.100624238627586571e-02,1.965441568643584274e-17,-1.267930944774360029e-17,-2.945367071819082713e-17,0.000000000000000000e+00,-1.610715033482083758e-17,6.045002865899783547e-18,3.306423293808855540e-18,-1.957437605991814478e-17,4.893594014979536195e-18
